method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
historical_tod_mean,4.1840631351626,7.434592727319268,0.10697438404922202,PeMS7_228,0.1,23,205,random,100,29,2026,,,,
neighbor_average,7.706552055103885,11.968409815122058,0.20164785077842803,PeMS7_228,0.1,23,205,random,100,29,2026,,,,
gsp,4.018968473687826,7.049121550278186,0.1017103225982349,PeMS7_228,0.1,23,205,random,100,29,2026,,19.217504175070935,159.94933679809546,661.2549520167885
gls_map,3.76022353570488,6.40551787453174,0.09370073513284767,PeMS7_228,0.1,23,205,random,100,29,2026,,367.3339334789556,1589.2419388836115,111.86814490679268
historical_tod_mean,4.157385628387534,7.350023235550698,0.10457627310883535,PeMS7_228,0.1,23,205,random,101,29,2026,,,,
neighbor_average,7.724064476061427,11.673820603112441,0.19902977402814712,PeMS7_228,0.1,23,205,random,101,29,2026,,,,
gsp,3.9801452326855356,6.849518627048001,0.09767318118305067,PeMS7_228,0.1,23,205,random,101,29,2026,,19.214861169969236,156.87516338275248,661.2384749040534
gls_map,3.84382899275043,6.569326925833881,0.09647262912599047,PeMS7_228,0.1,23,205,random,101,29,2026,,373.46865800331295,2053.8738694438507,113.1860783859607
historical_tod_mean,4.211509315718157,7.448852514133434,0.10622949743835872,PeMS7_228,0.1,23,205,random,102,29,2026,,,,
neighbor_average,7.388726851851851,11.435750601720535,0.17779476643835246,PeMS7_228,0.1,23,205,random,102,29,2026,,,,
gsp,4.047850982311049,6.990392164129314,0.10046176611820064,PeMS7_228,0.1,23,205,random,102,29,2026,,19.215194222882893,158.076549042747,661.2325558634315
gls_map,3.8367081430835985,6.537906498097363,0.09454874053144727,PeMS7_228,0.1,23,205,random,102,29,2026,,385.73439733917326,2076.0604636700914,109.08729184112839
historical_tod_mean,4.126948763550136,7.324633062316937,0.10506945473835289,PeMS7_228,0.1,23,205,random,103,29,2026,,,,
neighbor_average,7.4677645099367655,11.601734931283481,0.20515258896437688,PeMS7_228,0.1,23,205,random,103,29,2026,,,,
gsp,4.009875536825404,6.956731500281187,0.09986919836810014,PeMS7_228,0.1,23,205,random,103,29,2026,,19.21821750496585,160.0241663115891,661.2864412264473
gls_map,3.9082677466304165,6.572927281201795,0.09457561730117178,PeMS7_228,0.1,23,205,random,103,29,2026,,377.4977244971231,2024.7834891091154,113.333631004959
historical_tod_mean,4.179626863143631,7.437052410511765,0.10720653695863601,PeMS7_228,0.1,23,205,random,104,29,2026,,,,
neighbor_average,7.7057319896115635,11.941135426263617,0.2006298068583995,PeMS7_228,0.1,23,205,random,104,29,2026,,,,
gsp,3.990734087623484,6.964027493623859,0.10269360919419257,PeMS7_228,0.1,23,205,random,104,29,2026,,19.213672585078353,161.4979927212301,661.196219718739
gls_map,3.7224872740449,6.422318033927239,0.09623121203942935,PeMS7_228,0.1,23,205,random,104,29,2026,,372.4677257485189,1549.2442740658562,111.24920877826757
historical_tod_mean,4.077265836720867,7.262006233229336,0.10387599613353782,PeMS7_228,0.1,23,205,random,105,29,2026,,,,
neighbor_average,8.188805329719965,12.576906840944135,0.19108167989204,PeMS7_228,0.1,23,205,random,105,29,2026,,,,
gsp,3.9061404474999946,6.735034664317199,0.09832816866386247,PeMS7_228,0.1,23,205,random,105,29,2026,,19.219078947706244,156.87361691961686,661.282634818007
gls_map,3.6707703256445106,6.2912633762010355,0.09370567469588828,PeMS7_228,0.1,23,205,random,105,29,2026,,378.63000625990236,1734.0475180747549,110.63610552259638
historical_tod_mean,4.132652735433603,7.335030138439611,0.10407963524570737,PeMS7_228,0.1,23,205,random,106,29,2026,,,,
neighbor_average,7.491766316621499,11.521517658559747,0.1940363521921793,PeMS7_228,0.1,23,205,random,106,29,2026,,,,
gsp,4.092116115489483,6.902596685855998,0.09933322954529883,PeMS7_228,0.1,23,205,random,106,29,2026,,19.21579151495695,161.65492159950648,661.2517623943601
gls_map,3.833707838159969,6.3780766448027775,0.0933163611645925,PeMS7_228,0.1,23,205,random,106,29,2026,,372.4624533426089,2077.420251680327,113.68933931864674
historical_tod_mean,4.132490641937669,7.355158028009796,0.10575781827816676,PeMS7_228,0.1,23,205,random,107,29,2026,,,,
neighbor_average,7.372234078590784,11.105798402136648,0.1904950707789863,PeMS7_228,0.1,23,205,random,107,29,2026,,,,
gsp,4.021205201125981,6.859004253426508,0.10091121099104942,PeMS7_228,0.1,23,205,random,107,29,2026,,19.219737367006587,157.86647525104075,661.3147418363504
gls_map,3.8306143782580215,6.482796685381099,0.09717776949675448,PeMS7_228,0.1,23,205,random,107,29,2026,,370.721509692169,1451.387810141823,110.20847340140654
historical_tod_mean,4.178141260162602,7.4089494048238835,0.10674144330495344,PeMS7_228,0.1,23,205,random,108,29,2026,,,,
neighbor_average,7.790769817073171,12.312811435952273,0.21043615372618404,PeMS7_228,0.1,23,205,random,108,29,2026,,,,
gsp,4.003959509193873,6.973618632487526,0.10052838067757983,PeMS7_228,0.1,23,205,random,108,29,2026,,19.220840395638334,161.8883193386456,661.2717557030363
gls_map,3.8904508349398927,6.69927544679021,0.09842809600795961,PeMS7_228,0.1,23,205,random,108,29,2026,,373.11074443656196,1893.6969327655927,114.02147650931875
historical_tod_mean,4.151543402777778,7.380116986922572,0.10654296838072774,PeMS7_228,0.1,23,205,random,109,29,2026,,,,
neighbor_average,7.988643292682927,12.630690601736081,0.2260511029129026,PeMS7_228,0.1,23,205,random,109,29,2026,,,,
gsp,4.162520935778151,6.955524077170126,0.10221878436381018,PeMS7_228,0.1,23,205,random,109,29,2026,,19.21640353915936,161.64691416905123,661.1852233570663
gls_map,4.036816647152114,6.633646218659582,0.10275083202032245,PeMS7_228,0.1,23,205,random,109,29,2026,,379.51417274973625,1932.3788098329255,112.16825783159332
historical_tod_mean,4.24456410907859,7.504747143686841,0.10915229549737278,PeMS7_228,0.1,23,205,random,110,29,2026,,,,
neighbor_average,7.158387251580848,11.196901315808585,0.204629920841336,PeMS7_228,0.1,23,205,random,110,29,2026,,,,
gsp,4.02768399687935,7.0162362714195305,0.10480850260054839,PeMS7_228,0.1,23,205,random,110,29,2026,,19.218410838834124,158.24196354345392,661.3257671449018
gls_map,3.783336011038862,6.6287726531185704,0.1014317879638057,PeMS7_228,0.1,23,205,random,110,29,2026,,369.48538935622287,1641.847969824806,111.97879287989258
historical_tod_mean,4.1685941734417336,7.383541309093106,0.10688508774925322,PeMS7_228,0.1,23,205,random,111,29,2026,,,,
neighbor_average,7.206206244354109,11.062578838881599,0.19079903195607875,PeMS7_228,0.1,23,205,random,111,29,2026,,,,
gsp,4.074404286279452,6.964222993691778,0.10214953267196179,PeMS7_228,0.1,23,205,random,111,29,2026,,19.215271937815082,161.07339205006326,661.2346817961959
gls_map,3.801690036369548,6.485459297480529,0.09715796503503103,PeMS7_228,0.1,23,205,random,111,29,2026,,364.74616351851,1520.1738913779184,113.19416094672526
historical_tod_mean,4.151088372289973,7.36862605749733,0.10493747485742663,PeMS7_228,0.1,23,205,random,112,29,2026,,,,
neighbor_average,7.374109643179765,11.442273642522203,0.18064236726651828,PeMS7_228,0.1,23,205,random,112,29,2026,,,,
gsp,3.959309694995481,6.828350740800956,0.0983658668209039,PeMS7_228,0.1,23,205,random,112,29,2026,,19.218415214473158,158.53321901527278,661.3064625742807
gls_map,3.6505095290160945,6.229295892284153,0.0900840734220669,PeMS7_228,0.1,23,205,random,112,29,2026,,388.07068873963044,2588.165219364693,110.02114787392615
historical_tod_mean,4.1590622035907865,7.407885861827344,0.106352287103955,PeMS7_228,0.1,23,205,random,113,29,2026,,,,
neighbor_average,7.520481312104787,11.449788530710844,0.19251824176371754,PeMS7_228,0.1,23,205,random,113,29,2026,,,,
gsp,4.010583733348645,6.885390123687745,0.10092429866146858,PeMS7_228,0.1,23,205,random,113,29,2026,,19.2149617024335,161.07945449242249,661.2622545241034
gls_map,3.7505529593676625,6.312437835689088,0.09397356960256496,PeMS7_228,0.1,23,205,random,113,29,2026,,380.70430549754866,2005.3125289802465,111.52845876346149
historical_tod_mean,4.201335704607046,7.438541175222818,0.10689984027226776,PeMS7_228,0.1,23,205,random,114,29,2026,,,,
neighbor_average,7.261202009936767,11.400450607387873,0.18521920036449444,PeMS7_228,0.1,23,205,random,114,29,2026,,,,
gsp,4.050532211055175,7.083503398866605,0.10151991386394275,PeMS7_228,0.1,23,205,random,114,29,2026,,19.216537666722356,157.17772969523116,661.2499782048751
gls_map,3.887132806276456,6.732800621234082,0.0957342896551564,PeMS7_228,0.1,23,205,random,114,29,2026,,381.30726955397506,2148.009106853932,110.35466017583906
historical_tod_mean,4.19285200711382,7.427069712534118,0.10732194839686739,PeMS7_228,0.1,23,205,random,115,29,2026,,,,
neighbor_average,7.223136574074074,11.121135953139472,0.19080436305142437,PeMS7_228,0.1,23,205,random,115,29,2026,,,,
gsp,4.070912955646596,6.999223688971994,0.10136789935003258,PeMS7_228,0.1,23,205,random,115,29,2026,,19.216652799989134,155.82705529328203,661.28679091137
gls_map,3.884284154437809,6.448976797567729,0.09414849488939855,PeMS7_228,0.1,23,205,random,115,29,2026,,375.95120427848195,1656.0919762567935,111.30544410287833
historical_tod_mean,4.19628260501355,7.46325719773581,0.10711007841573869,PeMS7_228,0.1,23,205,random,116,29,2026,,,,
neighbor_average,7.503867152213188,11.60048287860411,0.20393225985526375,PeMS7_228,0.1,23,205,random,116,29,2026,,,,
gsp,4.03521639548695,7.011163209369662,0.10024579384415719,PeMS7_228,0.1,23,205,random,116,29,2026,,19.2164208110964,158.79446959839083,661.25627595993
gls_map,3.8387391779782263,6.53051932808825,0.09390516319027545,PeMS7_228,0.1,23,205,random,116,29,2026,,375.9782606728371,1946.196844764141,112.66953453442771
historical_tod_mean,4.151192030826559,7.391905354684391,0.10526545888218038,PeMS7_228,0.1,23,205,random,117,29,2026,,,,
neighbor_average,7.744044715447154,11.291865103574077,0.18781164428248873,PeMS7_228,0.1,23,205,random,117,29,2026,,,,
gsp,4.057440228796552,6.967712460602542,0.09777501037893292,PeMS7_228,0.1,23,205,random,117,29,2026,,19.215405910338145,161.06904660921083,661.224683843465
gls_map,3.949692284008295,6.570847405906778,0.09370506681595485,PeMS7_228,0.1,23,205,random,117,29,2026,,375.04424926417533,1665.3621055509948,110.82358715938757
historical_tod_mean,4.177510374322492,7.422966955266231,0.10744000959267505,PeMS7_228,0.1,23,205,random,118,29,2026,,,,
neighbor_average,7.567779189250225,11.9734895671462,0.20928885970547886,PeMS7_228,0.1,23,205,random,118,29,2026,,,,
gsp,3.977515123194219,6.963963178689735,0.10238748789039608,PeMS7_228,0.1,23,205,random,118,29,2026,,19.21714229478465,158.02263220372618,661.2914171560504
gls_map,3.691493238442199,6.391436081627672,0.0952099116473521,PeMS7_228,0.1,23,205,random,118,29,2026,,367.57715743595236,1523.0967957823138,111.12429901989344
historical_tod_mean,4.154984925474254,7.401377944807081,0.10623293956388129,PeMS7_228,0.1,23,205,random,119,29,2026,,,,
neighbor_average,7.565465221318879,11.476282430131269,0.18797437862475427,PeMS7_228,0.1,23,205,random,119,29,2026,,,,
gsp,3.9330843695957967,6.881031761084673,0.10015014189934356,PeMS7_228,0.1,23,205,random,119,29,2026,,19.216958251021275,160.09795104492622,661.2587593781931
gls_map,3.7737728661606864,6.528548371521076,0.09578291879685963,PeMS7_228,0.1,23,205,random,119,29,2026,,380.19367903758905,2388.583146048227,110.43879657519948
historical_tod_mean,4.145151380420054,7.356688633604379,0.10574977143795188,PeMS7_228,0.1,23,205,random,120,29,2026,,,,
neighbor_average,7.772569726738935,11.92087529400182,0.1903452856673217,PeMS7_228,0.1,23,205,random,120,29,2026,,,,
gsp,3.971932526298653,6.855243585592492,0.09949249667065888,PeMS7_228,0.1,23,205,random,120,29,2026,,19.216321258255658,161.7710014832683,661.2549488613221
gls_map,3.6998800074151994,6.321668232835449,0.09366398049596449,PeMS7_228,0.1,23,205,random,120,29,2026,,374.59774495964405,1700.3282173039734,111.17669662463977
historical_tod_mean,4.1754063770325205,7.422829129712895,0.10606386708461599,PeMS7_228,0.1,23,205,random,121,29,2026,,,,
neighbor_average,7.77746443089431,11.790417957956631,0.19711016223854103,PeMS7_228,0.1,23,205,random,121,29,2026,,,,
gsp,4.005847531167958,6.9127953724422175,0.09935241792428705,PeMS7_228,0.1,23,205,random,121,29,2026,,19.21743319790781,158.87412587599343,661.2776501717017
gls_map,3.771146195897377,6.460528863780594,0.09421473519771464,PeMS7_228,0.1,23,205,random,121,29,2026,,378.66337059978866,2048.160157059564,112.34304312642287
historical_tod_mean,4.150825499661247,7.365987334962382,0.10582470641865653,PeMS7_228,0.1,23,205,random,122,29,2026,,,,
neighbor_average,7.2429511065944,11.15907957188896,0.1882556636355519,PeMS7_228,0.1,23,205,random,122,29,2026,,,,
gsp,4.098477056419935,7.011698340580958,0.10273312170527124,PeMS7_228,0.1,23,205,random,122,29,2026,,19.218018662478677,161.92111557753816,661.2895955350845
gls_map,3.7412055818029875,6.334340104032832,0.09382250772475324,PeMS7_228,0.1,23,205,random,122,29,2026,,365.8360610255662,1804.360092976642,113.3835559392396
historical_tod_mean,4.192038490853658,7.403932509416688,0.10543492937814074,PeMS7_228,0.1,23,205,random,123,29,2026,,,,
neighbor_average,7.682934168925023,11.945961693041081,0.19657176594595552,PeMS7_228,0.1,23,205,random,123,29,2026,,,,
gsp,4.093707637230077,6.962168494028925,0.0998413539399817,PeMS7_228,0.1,23,205,random,123,29,2026,,19.21535493550587,160.0214848925664,661.2594224101471
gls_map,3.8596017927781636,6.483546001742008,0.09253457080865028,PeMS7_228,0.1,23,205,random,123,29,2026,,363.9395889960707,1525.6303131559973,112.22427302904373
historical_tod_mean,4.2139055301490504,7.464785192816327,0.10829324053873067,PeMS7_228,0.1,23,205,random,124,29,2026,,,,
neighbor_average,7.677339656729902,11.872611145004361,0.19661390863105757,PeMS7_228,0.1,23,205,random,124,29,2026,,,,
gsp,4.143427604527016,7.114604836146822,0.10550803400998247,PeMS7_228,0.1,23,205,random,124,29,2026,,19.217459538021384,156.94689531971207,661.2861507054789
gls_map,3.8771436036939577,6.764653572145012,0.10066093391344907,PeMS7_228,0.1,23,205,random,124,29,2026,,374.2546374300535,1450.1682242330232,109.13026668014626
historical_tod_mean,4.100629022696476,7.319400428320783,0.10473761575440792,PeMS7_228,0.1,23,205,random,125,29,2026,,,,
neighbor_average,7.8121222899729,11.827297479686138,0.19806905813480702,PeMS7_228,0.1,23,205,random,125,29,2026,,,,
gsp,3.966089706485299,6.829867373471225,0.09843927363032033,PeMS7_228,0.1,23,205,random,125,29,2026,,19.21854547267862,161.90197000008172,661.3073604484405
gls_map,3.629359866981165,6.2481260364071405,0.09294836487721812,PeMS7_228,0.1,23,205,random,125,29,2026,,362.8922830662958,1617.443557019449,113.12553313994196
historical_tod_mean,4.163877752371273,7.422626363258205,0.10732747194722977,PeMS7_228,0.1,23,205,random,126,29,2026,,,,
neighbor_average,7.191202009936767,11.38815027762231,0.1958902873364569,PeMS7_228,0.1,23,205,random,126,29,2026,,,,
gsp,4.038131869830195,6.97085505526243,0.10217448099372264,PeMS7_228,0.1,23,205,random,126,29,2026,,19.213897058754974,161.50345147264332,661.1742382927973
gls_map,3.77021320179769,6.57500841677653,0.09877409048317873,PeMS7_228,0.1,23,205,random,126,29,2026,,370.21106641139204,1969.9848558439373,113.17785242922015
historical_tod_mean,4.11429551998645,7.328755433167831,0.1045427853040942,PeMS7_228,0.1,23,205,random,127,29,2026,,,,
neighbor_average,7.526628839205059,11.366989483630112,0.18779181049350976,PeMS7_228,0.1,23,205,random,127,29,2026,,,,
gsp,3.9548561022516,6.828779677084891,0.10029085857212995,PeMS7_228,0.1,23,205,random,127,29,2026,,19.21455106477022,158.51565289214122,661.2366682873278
gls_map,3.8112288851111242,6.525516132591475,0.09744838886056231,PeMS7_228,0.1,23,205,random,127,29,2026,,380.8094721416544,2014.6883406228196,110.73005623004862
historical_tod_mean,4.142249957655826,7.319001280577021,0.10521650178513899,PeMS7_228,0.1,23,205,random,128,29,2026,,,,
neighbor_average,7.211063403342366,11.315605670671957,0.19398702066227336,PeMS7_228,0.1,23,205,random,128,29,2026,,,,
gsp,4.036643065280942,6.836557048383545,0.0998488232094495,PeMS7_228,0.1,23,205,random,128,29,2026,,19.21707083207454,162.1101802174857,661.2819752320357
gls_map,4.073540033598516,6.761328797875395,0.10094318586123917,PeMS7_228,0.1,23,205,random,128,29,2026,,379.60890335703897,2118.8401743056006,111.83542822329923
historical_tod_mean,4.126452913279132,7.379072718468847,0.1063090395852963,PeMS7_228,0.1,23,205,random,129,29,2026,,,,
neighbor_average,7.463849932249323,11.63033534920595,0.19858929121810628,PeMS7_228,0.1,23,205,random,129,29,2026,,,,
gsp,3.952293494462978,6.924223191715818,0.1020064204565544,PeMS7_228,0.1,23,205,random,129,29,2026,,19.21558632810347,161.6695638321815,661.2477052564016
gls_map,3.7322774401430205,6.3996879098701065,0.0974623178285255,PeMS7_228,0.1,23,205,random,129,29,2026,,378.9719009015956,1963.802035889267,111.51597552131527
historical_tod_mean,4.140062754065041,7.294536103320926,0.1044588773866484,PeMS7_228,0.1,23,205,random,130,29,2026,,,,
neighbor_average,7.483584857723577,11.427436775905349,0.19579872034533083,PeMS7_228,0.1,23,205,random,130,29,2026,,,,
gsp,4.061522269217322,6.898736668346967,0.09778805384639935,PeMS7_228,0.1,23,205,random,130,29,2026,,19.215971456196893,161.81424715879433,661.2457750137172
gls_map,3.922597356222995,6.428123225151713,0.0954698738667862,PeMS7_228,0.1,23,205,random,130,29,2026,,374.14436639437827,2058.608952636955,114.51255647255347
historical_tod_mean,4.2085609332655824,7.477309390880091,0.1080560528008942,PeMS7_228,0.1,23,205,random,131,29,2026,,,,
neighbor_average,7.198598972448059,11.3018144254057,0.19627131914864918,PeMS7_228,0.1,23,205,random,131,29,2026,,,,
gsp,4.01364434659968,7.0116918465801055,0.10257530347048331,PeMS7_228,0.1,23,205,random,131,29,2026,,19.218512588543746,158.77312580573573,661.307447676741
gls_map,3.7848603582052265,6.536429278630293,0.09751355099917325,PeMS7_228,0.1,23,205,random,131,29,2026,,370.3851799616648,2227.3986084863973,113.65624742570216
historical_tod_mean,4.130083333333332,7.340370123424648,0.10470291357341419,PeMS7_228,0.1,23,205,random,132,29,2026,,,,
neighbor_average,7.525982384823849,11.65055232454788,0.18944412472640443,PeMS7_228,0.1,23,205,random,132,29,2026,,,,
gsp,4.027406743386271,6.9839758949174815,0.10016743860723151,PeMS7_228,0.1,23,205,random,132,29,2026,,19.21697401109229,160.3311095452128,661.2782752094355
gls_map,3.83293438344315,6.486969451928198,0.09497742103422464,PeMS7_228,0.1,23,205,random,132,29,2026,,373.2165770746127,1473.0522629896084,111.14502348458716
historical_tod_mean,4.152495807926829,7.38776499639784,0.1058936057462387,PeMS7_228,0.1,23,205,random,133,29,2026,,,,
neighbor_average,7.308311878952123,11.20505410366789,0.19320402665262557,PeMS7_228,0.1,23,205,random,133,29,2026,,,,
gsp,4.05856335223957,6.987610036649542,0.10218162543686453,PeMS7_228,0.1,23,205,random,133,29,2026,,19.21741892114202,159.96031486621777,661.2624626815384
gls_map,3.78188926322683,6.348658676060025,0.09308492093655629,PeMS7_228,0.1,23,205,random,133,29,2026,,360.9966183317865,1864.4155615482991,113.64804254260773
historical_tod_mean,4.2045787178184275,7.463687995660732,0.10822351507358947,PeMS7_228,0.1,23,205,random,134,29,2026,,,,
neighbor_average,7.59184564137308,11.404584428868162,0.20451665331341473,PeMS7_228,0.1,23,205,random,134,29,2026,,,,
gsp,4.026698217591853,6.94629924892453,0.10406889265531002,PeMS7_228,0.1,23,205,random,134,29,2026,,19.214250868527138,161.61278981185208,661.204299175298
gls_map,3.8424281610909468,6.592418066150644,0.10199833880288843,PeMS7_228,0.1,23,205,random,134,29,2026,,375.11133047930844,1673.6723247779023,110.89104069078184
historical_tod_mean,4.181124491869919,7.396225282282765,0.10693276360910618,PeMS7_228,0.1,23,205,random,135,29,2026,,,,
neighbor_average,6.904732384823848,10.770679272607437,0.1896937451156913,PeMS7_228,0.1,23,205,random,135,29,2026,,,,
gsp,4.009037633010477,6.882240739032764,0.10221949895140955,PeMS7_228,0.1,23,205,random,135,29,2026,,19.218717863813367,157.07503541169038,661.3216507673288
gls_map,3.740603269661796,6.429819246074603,0.09692856524663328,PeMS7_228,0.1,23,205,random,135,29,2026,,371.9902144141032,1702.0952736544418,111.74815744308398
historical_tod_mean,4.246628853319782,7.483888457369498,0.10818878498694302,PeMS7_228,0.1,23,205,random,136,29,2026,,,,
neighbor_average,7.509880307136405,12.092289924152334,0.19698944906524304,PeMS7_228,0.1,23,205,random,136,29,2026,,,,
gsp,4.06525894879003,7.025434954444423,0.10212644178173362,PeMS7_228,0.1,23,205,random,136,29,2026,,19.217580743867188,161.84196279085177,661.2569803983403
gls_map,3.866450913146687,6.619936799743277,0.09864860790114635,PeMS7_228,0.1,23,205,random,136,29,2026,,377.58157566465434,2407.4605992533966,112.53828923432262
historical_tod_mean,4.148688304539296,7.318683573189518,0.1033129690162718,PeMS7_228,0.1,23,205,random,137,29,2026,,,,
neighbor_average,7.492067524841915,11.89166219426651,0.18334428971312836,PeMS7_228,0.1,23,205,random,137,29,2026,,,,
gsp,3.9755739456753476,6.808781416362242,0.09733000478472514,PeMS7_228,0.1,23,205,random,137,29,2026,,19.21724701331695,160.24504495279353,661.297819670721
gls_map,3.85908159692419,6.465551443289709,0.09389827786268279,PeMS7_228,0.1,23,205,random,137,29,2026,,392.05300466739624,3249.307752977071,111.79496655802656
historical_tod_mean,4.220531842818428,7.431843985596938,0.10614314254528404,PeMS7_228,0.1,23,205,random,138,29,2026,,,,
neighbor_average,7.323986280487805,11.388811007979466,0.1969170387733816,PeMS7_228,0.1,23,205,random,138,29,2026,,,,
gsp,4.158716223301821,6.952588993904828,0.09993983142010698,PeMS7_228,0.1,23,205,random,138,29,2026,,19.21559193079564,161.83835270887852,661.248185793731
gls_map,3.9086416686966206,6.584262010786657,0.09661724925109552,PeMS7_228,0.1,23,205,random,138,29,2026,,373.4593606975084,1656.8429461652772,111.45479607270816
historical_tod_mean,4.173204564701898,7.428209571296945,0.10755731655230491,PeMS7_228,0.1,23,205,random,139,29,2026,,,,
neighbor_average,7.2183618450767835,11.238367628188998,0.1997642452417909,PeMS7_228,0.1,23,205,random,139,29,2026,,,,
gsp,3.9922966295879316,6.934062747965091,0.10340219292506173,PeMS7_228,0.1,23,205,random,139,29,2026,,19.21511061890478,161.6978119581043,661.211202606036
gls_map,3.8552880943378938,6.5569044066020545,0.10088564517195207,PeMS7_228,0.1,23,205,random,139,29,2026,,380.2196610216471,1820.8146519892211,112.75091080464313
historical_tod_mean,4.209189066734417,7.4461715965174475,0.10758257071291948,PeMS7_228,0.1,23,205,random,140,29,2026,,,,
neighbor_average,7.161971544715447,11.450424672338777,0.19317589452796724,PeMS7_228,0.1,23,205,random,140,29,2026,,,,
gsp,3.9984183993297844,6.952421985321246,0.10080870395056744,PeMS7_228,0.1,23,205,random,140,29,2026,,19.215380409071805,161.75368487365134,661.2482529010464
gls_map,3.7418508150381355,6.389009066638872,0.09443448397967139,PeMS7_228,0.1,23,205,random,140,29,2026,,362.3608980526723,2100.9266988497416,112.19254931369952
historical_tod_mean,4.145142869241192,7.382880895357899,0.10670224554289363,PeMS7_228,0.1,23,205,random,141,29,2026,,,,
neighbor_average,7.325435862691961,11.353987901678176,0.19748037572999114,PeMS7_228,0.1,23,205,random,141,29,2026,,,,
gsp,3.983051014124632,6.946214836185298,0.1021491472936814,PeMS7_228,0.1,23,205,random,141,29,2026,,19.21682226347218,161.15617909060646,661.2854663618249
gls_map,3.6979058680779353,6.358130458102433,0.09418792711073676,PeMS7_228,0.1,23,205,random,141,29,2026,,367.7190707773408,1419.7721156685304,112.00565865827124
historical_tod_mean,4.147394901761516,7.353668927260432,0.10584909758652072,PeMS7_228,0.1,23,205,random,142,29,2026,,,,
neighbor_average,7.974157915537488,12.350426332370592,0.21588727949868258,PeMS7_228,0.1,23,205,random,142,29,2026,,,,
gsp,4.184599267985015,7.055198002222333,0.10372722017320606,PeMS7_228,0.1,23,205,random,142,29,2026,,19.217922392229617,161.0421245240428,661.2434282024352
gls_map,3.923941069464774,6.602454858440463,0.09724532080551043,PeMS7_228,0.1,23,205,random,142,29,2026,,378.7915004133604,1897.5741134812965,111.99482389264655
historical_tod_mean,4.2024763296070455,7.475044849362365,0.10825698163024274,PeMS7_228,0.1,23,205,random,143,29,2026,,,,
neighbor_average,7.1567739385727185,11.289803953567882,0.20395495811805409,PeMS7_228,0.1,23,205,random,143,29,2026,,,,
gsp,4.012288012990778,7.020767225541441,0.10560718097283926,PeMS7_228,0.1,23,205,random,143,29,2026,,19.214925960291588,161.97120848268747,661.2428775039996
gls_map,3.7723374198749617,6.573154094926231,0.09976592431586528,PeMS7_228,0.1,23,205,random,143,29,2026,,369.33599814483483,1846.5898698126716,112.94118814759506
historical_tod_mean,4.122518673780488,7.307860431640026,0.10377010804947995,PeMS7_228,0.1,23,205,random,144,29,2026,,,,
neighbor_average,7.739549175700091,11.89040927952495,0.1799898430721577,PeMS7_228,0.1,23,205,random,144,29,2026,,,,
gsp,3.941061287445786,6.864208790610705,0.09740833409734638,PeMS7_228,0.1,23,205,random,144,29,2026,,19.215130600189827,161.57844555003905,661.2242366836066
gls_map,3.756554932734315,6.431260107868661,0.09223059232978892,PeMS7_228,0.1,23,205,random,144,29,2026,,403.67405011472516,2363.6791348531515,108.25078667590664
historical_tod_mean,4.141520155826558,7.363144299249193,0.10655062974562905,PeMS7_228,0.1,23,205,random,145,29,2026,,,,
neighbor_average,7.704720810749773,11.593338666652583,0.1988362842839644,PeMS7_228,0.1,23,205,random,145,29,2026,,,,
gsp,4.0064679270836985,6.847269548871811,0.10103559001434459,PeMS7_228,0.1,23,205,random,145,29,2026,,19.218356295184968,155.85979289566856,661.2874051265891
gls_map,3.9022460479610572,6.45627049836016,0.09790575634993695,PeMS7_228,0.1,23,205,random,145,29,2026,,379.5430643562149,1831.430516155785,110.98925340255715
historical_tod_mean,4.146913194444444,7.356532473773653,0.10466721734412952,PeMS7_228,0.1,23,205,random,146,29,2026,,,,
neighbor_average,7.84426518744354,11.684047151334724,0.18996061175865397,PeMS7_228,0.1,23,205,random,146,29,2026,,,,
gsp,3.9616003030031406,6.882842147945981,0.0978759582070167,PeMS7_228,0.1,23,205,random,146,29,2026,,19.220446517049897,157.1109697118939,661.3210195959425
gls_map,3.744938798236618,6.323852859589638,0.09146822175127353,PeMS7_228,0.1,23,205,random,146,29,2026,,368.81829164252696,1805.1402065936863,110.91998355367528
historical_tod_mean,4.184624068428184,7.415339425666833,0.10608687746933042,PeMS7_228,0.1,23,205,random,147,29,2026,,,,
neighbor_average,7.648356763775971,11.483534205206205,0.1908866836422429,PeMS7_228,0.1,23,205,random,147,29,2026,,,,
gsp,4.050292631775078,6.961627357261214,0.09918427551801838,PeMS7_228,0.1,23,205,random,147,29,2026,,19.213909179955692,160.98907555083775,661.2063000304079
gls_map,3.855568313679275,6.540063401093809,0.0942223232991361,PeMS7_228,0.1,23,205,random,147,29,2026,,375.94229898632955,1706.3053877195437,110.46630959070907
historical_tod_mean,4.188383511178861,7.465505973978884,0.10759059000269372,PeMS7_228,0.1,23,205,random,148,29,2026,,,,
neighbor_average,7.270158084914181,11.365073953050006,0.19969698963059024,PeMS7_228,0.1,23,205,random,148,29,2026,,,,
gsp,4.0291835431265435,7.036170867799433,0.10559198777327096,PeMS7_228,0.1,23,205,random,148,29,2026,,19.21360309034457,161.51776515080886,661.206356678358
